Close,High,Low,Open,Volume
1244.46875,1251.853298343,1231.0288479774965,1236.6903350404634,20827852
1255.00390625,1257.2930680054526,1239.594792375287,1244.4686660676819,8551174
1237.25634765625,1259.803857697837,1233.3672005487501,1257.8346449464532,9536632
1224.0382080078125,1236.665738028631,1212.838309305523,1235.2872649193357,12748214
1218.8935546875,1231.2011357970357,1210.1060138900245,1218.5982448556042,10168350
1235.4593505859375,1238.6346817533063,1216.77647074002,1230.1670919099247,22885610
1242.49951171875,1244.7393951840495,1233.2195480808575,1241.0963994857652,5982870
1235.016357421875,1247.7178038434138,1230.536470478926,1244.5424722858313,9844072
1243.1639404296875,1245.034716513302,1221.453442754676,1233.1456430382627,11486586
1248.7025146484375,1255.3732475116944,1234.9180240875248,1243.041027453777,15470598
1253.969970703125,1259.7300139419374,1236.837916549459,1246.733138146324,22179330
1268.7884521484375,1271.2746074053628,1243.0656093412765,1249.9578543039606,9575812
1267.754638671875,1271.5208305674453,1255.865563518659,1255.865563518659,10203112
1249.4654541015625,1269.2068594315797,1246.930140835009,1263.791524524126,13673744
1258.7208251953125,1268.960755625946,1234.9671961841154,1246.142454602955,18639978
1244.986328125,1262.5000997685252,1242.8371963360953,1254.8424457661688,9221746
1244.68994140625,1253.8544488619668,1234.6115281978846,1243.4548358358238,7713044
1246.0732421875,1256.2752862282496,1243.4795205761563,1247.061326610869,9517952
1225.1259765625,1254.8178429548684,1220.778380707161,1254.8178429548684,14140020
1219.46923828125,1237.5758385308063,1206.7476503203045,1213.3677682361918,22222400
1207.3155517578125,1227.2007490808824,1201.0659665597248,1221.2722430466752,12580826
1195.755126953125,1212.107851949824,1189.7277154191993,1211.4162410930335,16876644
1194.618896484375,1206.9452265993075,1193.1120434864215,1201.5107618049594,12168946
1189.15966796875,1198.0524282609965,1185.651919829385,1197.0643437840804,21638600
1191.9508056640625,1198.3733539411996,1186.5163417372542,1188.937220765019,18112842
1190.987548828125,1197.3853714174265,1188.3197691016735,1191.950907028467,9347626
1197.36083984375,1202.4741047382813,1191.852196412095,1195.5822395056102,8675876
1199.88037109375,1203.5609616798479,1194.2236115362405,1196.125722417537,8200370
1201.5106201171875,1204.5983838407617,1191.1357340059783,1196.421961377583,13652572
1209.51416015625,1213.3677136631895,1197.039593881822,1205.463038004146,23109288
1222.556884765625,1223.668479723262,1211.391482722607,1211.391482722607,13271074
1204.8948974609375,1226.7068128830886,1203.462102676104,1226.7068128830886,16255666
1210.9222412109375,1216.653058753229,1198.6699696902265,1205.4630504045967,12803338
1212.03369140625,1218.2092185904667,1207.933117232777,1215.3437498538372,9209636
1214.2816162109375,1219.2960960745,1210.1563157757241,1219.2960960745,25468592
1203.709228515625,1210.8975674516837,1201.535490839137,1205.487828880595,7516300
1176.8826904296875,1199.3370070481767,1163.4694916701224,1197.089090701199,57081884
1168.31103515625,1180.8103271156433,1165.9396084396587,1173.3255153106452,12226182
1163.4447021484375,1177.0308632017375,1160.9992172819989,1173.8443150051187,19176786
1156.2811279296875,1166.2854832156668,1153.638074334712,1161.1968240581607,14254884
1157.2939453125,1161.0980464311394,1153.8851021083722,1155.342502590839,10087782
1170.336669921875,1171.769464855697,1155.3178333556975,1157.7880446735417,11722778
1153.14404296875,1177.3026603074284,1148.6482103293206,1177.3026603074284,14518346
1158.529052734375,1170.435518964013,1153.1440405649926,1156.9481416896208,12342014
1145.263916015625,1153.885049186791,1144.2017734963838,1151.0936382938999,8859056
1143.2877197265625,1145.683872665596,1133.8763122199225,1140.7434506187415,10286386
1143.26318359375,1150.8219332922222,1140.743519950406,1145.8074528562056,10953682
1145.1898193359375,1148.5493304183171,1142.2502923697696,1144.7205033692,5431026
1135.4324951171875,1142.200849187487,1133.826857954507,1140.2988590719287,7576878
1140.447021484375,1145.1404226117538,1138.1497733893898,1139.5331157395624,10236032
1158.5537109375,1160.8509589721596,1142.7196339530417,1143.4359710357805,9814118
1160.7027587890625,1165.6185754357678,1155.1447837404767,1157.9609209243824,12554450
1160.6534423828125,1164.7045645712087,1150.6984190160554,1156.058825491677,10150316
1158.0596923828125,1163.2471357038708,1154.0826283801794,1158.5290083696577,5929036
1163.5928955078125,1165.791359182136,1156.701030917525,1163.9634271590728,7928180
1148.1541748046875,1169.3979912920374,1146.6720480730119,1163.5929949263082,8918320
1139.33544921875,1147.0672825471008,1136.7911799610206,1142.2256445327594,12032556
1135.8525390625,1143.559525479833,1134.4691966955595,1136.2971288231192,8913312
1118.1163330078125,1139.3848747937852,1114.1887214650121,1131.356688684127,7853962
1115.522705078125,1127.009187707913,1108.1367973597628,1111.6198194416302,11620688
1099.98486328125,1115.5471912369471,1096.9218260289952,1112.0888961356811,15222534
1119.40087890625,1123.204979852311,1104.6536704890175,1106.654565590137,11771084
1142.47265625,1148.6481841216216,1121.4511352518443,1123.4520304054054,16813304
1130.3192138671875,1150.1303563093797,1127.8490026208185,1150.1303563093797,12808438
1135.0125732421875,1144.9428703315039,1124.0448598372486,1130.9367248364767,10309190
1146.2767333984375,1148.302354744411,1140.2247162104195,1143.1889695269997,10562104
1146.0296630859375,1153.5638066087804,1144.078220526126,1149.7349795725816,8850156
1155.564697265625,1156.0587394619763,1148.9445800808262,1152.2546386732256,10647304
1148.0552978515625,1155.614167696399,1145.9556184844287,1153.1192304428853,6960204
1154.033203125,1156.552866758098,1147.042553778562,1152.1064866637696,7884494
1141.50927734375,1154.0331752710283,1138.3720609954937,1154.0085696526105,14513610
1143.6583251953125,1144.3747829309668,1135.3337858785344,1139.039102652828,7734954
1143.51025390625,1148.4506764659145,1142.0774589944763,1147.6107081381433,3854810
1164.185791015625,1166.9030232858888,1149.6362714370953,1156.0588204395372,12220648
1166.285400390625,1172.9302438744137,1159.4923201233041,1161.542667627995,13134910
1163.7412109375,1172.4857343750468,1162.012063114762,1162.4319266451018,7758634
1160.6781005859375,1165.1490860409533,1154.2801575494677,1160.2828426994563,4490186
1175.2769775390625,1179.7728099438689,1166.0384122376151,1168.9038812090425,8214450
1179.87158203125,1182.9593458443583,1171.9669066696931,1173.3502489811203,8534814
1183.4781494140625,1185.7013394254852,1179.8716170501546,1179.8716170501546,8531542
1182.6876220703125,1186.9858858764198,1181.2796741129466,1181.5514214570694,6749486
1182.9346923828125,1185.5531403805655,1173.4738317237427,1182.6876712625676,13792174
1186.047119140625,1191.605094048659,1184.7379555197092,1189.6536514263266,12531306
1174.5606689453125,1186.0471507278282,1170.8306260067593,1183.0828973645985,28439984
1182.88525390625,1183.9226701483003,1174.6347733568996,1174.8323419889748,14342842
1195.6810302734375,1210.4035134582498,1185.0097900344595,1210.4035134582498,15590990
1204.3514404296875,1205.8830195816831,1196.3973123183705,1204.9689932142376,12693624
1215.8873291015625,1221.7416569101222,1202.9927791973269,1208.9707381739393,16422442
1213.8863525390625,1215.813068778958,1206.4509936678744,1215.3437528349593,8142096
1213.244140625,1223.5943006598802,1207.9331869400896,1217.2459307176134,10204894
1215.022705078125,1219.098553135076,1211.5890153738967,1213.367615499601,7066138
1197.5830078125,1217.7892853568703,1195.6561708810905,1215.3438006129375,9197124
1202.4739990234375,1204.6478570918039,1188.8137803209581,1196.570218805253,10031182
1217.39404296875,1222.7297228698085,1206.7721356331074,1212.3795628682321,16972354
1232.9317626953125,1235.1055001292314,1220.3089603608373,1224.236571728094,15932152
1245.48046875,1252.3476075388428,1230.6344755328585,1232.9318442845902,14165188
1263.809326171875,1271.6150959828576,1247.5552663727806,1262.2777471951172,16820604
1248.518798828125,1283.9417239360823,1244.9864450577063,1270.207325538083,17736722
1266.0079345703125,1271.4176728398502,1244.1218397625619,1248.44470925444,13765454
1267.2430419921875,1275.0735389423144,1258.6466348491601,1264.550535970751,16541784
1273.66552734375,1280.5326657287192,1266.0819312708138,1268.7003790735205,7465664
1278.01318359375,1284.4603381656593,1271.2201029702012,1275.6170305456778,9204156
1287.251708984375,1290.4382571270967,1278.0131437475463,1279.4705441490948,12302636
1277.0743408203125,1291.4262906293047,1274.2830506802181,1289.9936165179902,10864584
